timestamp,log_message,status,service,environment,severity,component,duration_ms,success,message_length,word_count,contains_error,contains_warning,contains_timeout,contains_memory,contains_network,hour_of_day,day_of_week,is_weekend,is_business_hours,duration_category
2025-08-26T22:11:25.792218,Cache warmed up successfully,normal,worker,sandbox,DEBUG,monitor,1480,True,28,4,False,False,False,False,False,22,1,False,False,medium
2025-08-27T04:11:25.792218,Running unit tests,normal,frontend,test,DEBUG,test,3373,True,18,3,False,False,False,False,False,4,2,False,False,medium
2025-08-28T04:11:25.792218,CRITICAL: Code coverage below threshold: 12%,anomaly,auth,qa,WARN,build,7441,False,44,6,False,False,False,False,False,4,3,False,False,slow
2025-08-27T23:11:25.792218,Application started successfully,normal,api,dev,INFO,test,3414,True,32,3,False,False,False,False,False,23,2,False,False,medium
2025-08-28T18:11:25.792218,FATAL: Scheduler service failure,anomaly,frontend,test,FATAL,test,11448,False,32,4,True,False,False,False,False,18,3,False,False,slow
2025-08-27T16:11:25.792218,Teams webhook delivered,normal,api,dev,TRACE,build,4901,True,23,3,False,False,False,False,False,16,2,False,True,medium
2025-08-27T12:11:25.792218,"Test suite completed: 124 passed, 0 failed",normal,cache,qa,INFO,monitor,4263,True,42,7,True,False,False,False,False,12,2,False,True,medium
2025-08-27T20:11:25.792218,CRITICAL: High CPU usage detected: 86%,anomaly,auth,qa,CRITICAL,build,18041,False,38,6,False,False,False,False,False,20,2,False,False,slow
2025-08-27T14:11:25.792218,Secrets loaded successfully,normal,database,test,TRACE,deploy,2169,True,27,3,False,False,False,False,False,14,2,False,True,medium
2025-08-28T19:11:25.792218,Performance tests passed,normal,scheduler,production,DEBUG,test,1444,True,24,3,False,False,False,False,False,19,3,False,False,medium
2025-08-27T07:11:25.792218,Email report generated,normal,frontend,staging,TRACE,build,4051,True,22,3,False,False,False,False,False,7,2,False,False,medium
2025-08-26T22:11:25.792218,"Test suite completed: 156 passed, 0 failed",normal,scheduler,qa,INFO,deploy,3543,True,42,7,True,False,False,False,False,22,1,False,False,medium
2025-08-27T08:11:25.792218,Throughput: 375 req/s,normal,api,test,INFO,test,974,True,21,3,False,False,False,False,False,8,2,False,False,fast
2025-08-28T02:11:25.792218,Running integration tests,normal,database,qa,TRACE,test,3384,True,25,3,False,False,False,False,False,2,3,False,False,medium
2025-08-28T20:11:25.792218,Commit f2abef3 validated,normal,auth,dev,INFO,deploy,1167,True,24,3,False,False,False,False,False,20,3,False,False,medium
2025-08-27T03:11:25.792218,Running end-to-end tests,normal,backend,qa,DEBUG,build,1832,True,24,3,False,False,False,False,False,3,2,False,False,medium
2025-08-28T20:11:25.792218,CRITICAL: Build timeout after 98 minutes,anomaly,worker,sandbox,CRITICAL,deploy,4818,False,40,6,False,False,True,False,False,20,3,False,False,medium
2025-08-27T00:11:25.792218,Ingress rules applied,normal,cache,staging,TRACE,test,520,True,21,3,False,False,False,False,False,0,2,False,False,fast
2025-08-27T10:11:25.792218,Deployment completed successfully,normal,frontend,dev,INFO,build,3492,True,33,3,False,False,False,False,False,10,2,False,True,medium
2025-08-27T04:11:25.792218,Health check passed,normal,frontend,production,INFO,test,1971,True,19,3,False,False,False,False,False,4,2,False,False,medium
2025-08-26T22:11:25.792218,Throughput: 528 req/s,normal,database,dev,INFO,monitor,4837,True,21,3,False,False,False,False,False,22,1,False,False,medium
2025-08-27T23:11:25.792218,Deployment completed successfully,normal,auth,test,TRACE,build,1897,True,33,3,False,False,False,False,False,23,2,False,False,medium
2025-08-27T23:11:25.792218,Error rate: 0.75%,normal,scheduler,staging,DEBUG,build,2245,True,17,3,True,False,False,False,False,23,2,False,False,medium
2025-08-27T19:11:25.792218,SECURITY ALERT: Unauthorized access attempt,anomaly,auth,test,WARN,monitor,25648,False,43,5,False,False,False,False,False,19,2,False,False,slow
2025-08-27T14:11:25.792218,Volume mounted successfully,normal,frontend,test,DEBUG,build,4669,True,27,3,False,False,False,False,False,14,2,False,True,medium
2025-08-28T18:11:25.792218,Application started successfully,normal,backend,staging,TRACE,monitor,3965,True,32,3,False,False,False,False,False,18,3,False,False,medium
2025-08-28T01:11:25.792218,Logging configured successfully,normal,backend,staging,DEBUG,deploy,2478,True,31,3,False,False,False,False,False,1,3,False,False,medium
2025-08-27T01:11:25.792218,Security scan completed - no vulnerabilities found,normal,worker,dev,DEBUG,deploy,4480,True,50,7,False,False,False,False,False,1,2,False,False,medium
2025-08-28T13:11:25.792218,Error rate: 0.77%,normal,database,production,TRACE,build,4231,True,17,3,True,False,False,False,False,13,3,False,True,medium
2025-08-26T22:11:25.792218,Installing dependencies from requirements.txt,normal,api,test,TRACE,build,258,True,45,4,False,False,False,False,False,22,1,False,False,fast
2025-08-28T17:11:25.792218,ERROR: Container registry authentication failed,anomaly,worker,dev,FATAL,monitor,5784,False,47,5,True,False,False,False,False,17,3,False,True,slow
2025-08-28T14:11:25.792218,Health check passed,normal,api,qa,DEBUG,monitor,1473,True,19,3,False,False,False,False,False,14,3,False,True,medium
2025-08-27T07:11:25.792218,Starting deployment to dev,normal,frontend,test,INFO,monitor,4476,True,26,4,False,False,False,False,False,7,2,False,False,medium
2025-08-26T20:11:25.792218,Initializing build environment,normal,cache,test,DEBUG,deploy,1203,True,30,3,False,False,False,False,False,20,1,False,False,medium
2025-08-26T22:11:25.792218,Volume mounted successfully,normal,api,staging,INFO,deploy,3171,True,27,3,False,False,False,False,False,22,1,False,False,medium
2025-08-27T17:11:25.792218,Linting completed with no issues,normal,database,staging,TRACE,monitor,2417,True,32,5,False,False,False,False,False,17,2,False,True,medium
2025-08-27T11:11:25.792218,Load testing completed successfully,normal,cache,sandbox,TRACE,monitor,4349,True,35,4,False,False,False,False,False,11,2,False,True,medium
2025-08-27T10:11:25.792218,Compilation successful,normal,frontend,test,DEBUG,build,4431,True,22,2,False,False,False,False,False,10,2,False,True,medium
2025-08-27T00:11:25.792218,Rollout completed: 100% traffic routed,normal,auth,production,INFO,deploy,4442,True,38,5,False,False,False,False,False,0,2,False,False,medium
2025-08-27T17:11:25.792218,ERROR: Service dependency unavailable,anomaly,database,test,CRITICAL,deploy,19717,False,37,4,True,False,False,False,False,17,2,False,True,slow
2025-08-28T08:11:25.792218,Rollout completed: 100% traffic routed,normal,frontend,production,DEBUG,test,1536,True,38,5,False,False,False,False,False,8,3,False,False,medium
2025-08-27T11:11:25.792218,Database migration completed,normal,worker,sandbox,INFO,build,1560,True,28,3,False,False,False,False,False,11,2,False,True,medium
2025-08-28T01:11:25.792218,Build completed successfully in 291s,normal,worker,production,INFO,deploy,1572,True,36,5,False,False,False,False,False,1,3,False,False,medium
2025-08-27T02:11:25.792218,Load balancer health check passed,normal,frontend,sandbox,TRACE,monitor,4587,True,33,5,False,False,False,False,False,2,2,False,False,medium
2025-08-27T16:11:25.792218,Checked out branch release/v1.2.0,normal,frontend,qa,INFO,test,3053,True,33,4,False,False,False,False,False,16,2,False,True,medium
2025-08-27T01:11:25.792218,Webpack build completed,normal,scheduler,sandbox,INFO,build,3040,True,23,3,False,False,False,False,False,1,2,False,False,medium
2025-08-27T13:11:25.792218,Code coverage: 95%,normal,cache,test,DEBUG,test,1481,True,18,3,False,False,False,False,False,13,2,False,True,medium
2025-08-27T16:11:25.792218,Running pip install -r requirements.txt,normal,backend,production,INFO,build,184,True,39,5,False,False,False,False,False,16,2,False,True,fast
2025-08-28T04:11:25.792218,Deploying to production environment,normal,frontend,production,DEBUG,deploy,1891,True,35,4,False,False,False,False,False,4,3,False,False,medium
2025-08-27T10:11:25.792218,Application started successfully,normal,frontend,dev,INFO,build,3463,True,32,3,False,False,False,False,False,10,2,False,True,medium
2025-08-28T13:11:25.792218,Running pip install -r requirements.txt,normal,scheduler,sandbox,INFO,deploy,1899,True,39,5,False,False,False,False,False,13,3,False,True,medium
2025-08-27T16:11:25.792218,Dependencies installed successfully in 569s,normal,api,test,TRACE,build,2849,True,43,5,False,False,False,False,False,16,2,False,True,medium
2025-08-26T20:11:25.792218,Health check passed,normal,cache,staging,TRACE,build,1918,True,19,3,False,False,False,False,False,20,1,False,False,medium
2025-08-27T14:11:25.792218,Installing dependencies from requirements.txt,normal,auth,production,TRACE,monitor,1020,True,45,4,False,False,False,False,False,14,2,False,True,medium
2025-08-27T09:11:25.792218,Container started successfully,normal,worker,dev,TRACE,monitor,1372,True,30,3,False,False,False,False,False,9,2,False,True,medium
2025-08-27T17:11:25.792218,Security scan completed - no vulnerabilities found,normal,cache,staging,DEBUG,monitor,1609,True,50,7,False,False,False,False,False,17,2,False,True,medium
2025-08-27T12:11:25.792218,All tests passed successfully,normal,cache,qa,INFO,monitor,821,True,29,4,False,False,False,False,False,12,2,False,True,fast
2025-08-26T21:11:25.792218,Schema validation passed,normal,scheduler,sandbox,DEBUG,deploy,571,True,24,3,False,False,False,False,False,21,1,False,False,fast
2025-08-28T17:11:25.792218,"Test suite completed: 174 passed, 0 failed",normal,worker,test,DEBUG,build,691,True,42,7,True,False,False,False,False,17,3,False,True,fast
2025-08-28T14:11:25.792218,Starting deployment to test,normal,api,production,DEBUG,build,1181,True,27,4,False,False,False,False,False,14,3,False,True,medium
2025-08-26T21:11:25.792218,Running integration tests,normal,auth,qa,TRACE,deploy,3533,True,25,3,False,False,False,False,False,21,1,False,False,medium
2025-08-27T18:11:25.792218,CRITICAL: Service mesh failure detected,anomaly,scheduler,test,FATAL,build,16249,False,39,5,True,False,False,False,False,18,2,False,False,slow
2025-08-28T06:11:25.792218,Installing dependencies from package.json,normal,worker,sandbox,TRACE,monitor,3809,True,41,4,False,False,False,False,False,6,3,False,False,medium
2025-08-27T04:11:25.792218,Deployment completed successfully,normal,cache,test,TRACE,monitor,2510,True,33,3,False,False,False,False,False,4,2,False,False,medium
2025-08-27T17:11:25.792218,CPU usage: 65%,normal,scheduler,sandbox,INFO,test,461,True,14,3,False,False,False,False,False,17,2,False,True,fast
2025-08-28T14:11:25.792218,Test execution completed in 336s,normal,auth,staging,INFO,build,3851,True,32,5,False,False,False,False,False,14,3,False,True,medium
2025-08-27T15:11:25.792218,FATAL: Build environment corrupted,anomaly,auth,dev,CRITICAL,test,4077,False,34,4,False,False,False,False,False,15,2,False,True,medium
2025-08-28T20:11:25.792218,Compiling TypeScript files,normal,frontend,qa,TRACE,build,3420,True,26,3,False,False,False,False,False,20,3,False,False,medium
2025-08-28T02:11:25.792218,Compiling TypeScript files,normal,cache,staging,INFO,monitor,4013,True,26,3,False,False,False,False,False,2,3,False,False,medium
2025-08-27T20:11:25.792218,Compilation successful,normal,worker,sandbox,INFO,test,1710,True,22,2,False,False,False,False,False,20,2,False,False,medium
2025-08-27T13:11:25.792218,Running unit tests,normal,worker,qa,INFO,monitor,4511,True,18,3,False,False,False,False,False,13,2,False,True,medium
2025-08-27T14:11:25.792218,Indexes optimized,normal,scheduler,staging,DEBUG,test,3801,True,17,2,False,False,False,False,False,14,2,False,True,medium
2025-08-28T05:11:25.792218,ERROR: CDN origin server unreachable,anomaly,cache,staging,FATAL,deploy,14109,False,36,5,True,False,False,False,False,5,3,False,False,slow
2025-08-28T07:11:25.792218,CRITICAL: High CPU usage detected: 95%,anomaly,database,dev,CRITICAL,build,17420,False,38,6,False,False,False,False,False,7,3,False,False,slow
2025-08-27T09:11:25.792218,Service mesh health check passed,normal,database,production,TRACE,deploy,1217,True,32,5,False,False,False,False,False,9,2,False,True,medium
2025-08-28T06:11:25.792218,ERROR: Database connection pool exhausted,anomaly,scheduler,sandbox,WARN,build,7390,False,41,5,True,False,False,False,True,6,3,False,False,slow
2025-08-27T13:11:25.792218,ERROR: Worker process crashed,anomaly,frontend,staging,WARN,build,7544,False,29,4,True,False,False,False,False,13,2,False,True,slow
2025-08-27T01:11:25.792218,Application started successfully,normal,backend,qa,TRACE,deploy,1330,True,32,3,False,False,False,False,False,1,2,False,False,medium
2025-08-28T17:11:25.792218,Metrics collection enabled,normal,scheduler,staging,DEBUG,monitor,3951,True,26,3,False,False,False,False,False,17,3,False,True,medium
2025-08-28T19:11:25.792218,Running integration tests,normal,worker,production,TRACE,monitor,4535,True,25,3,False,False,False,False,False,19,3,False,False,medium
2025-08-27T02:11:25.792218,Running integration tests,normal,api,test,INFO,deploy,749,True,25,3,False,False,False,False,False,2,2,False,False,fast
2025-08-27T11:11:25.792218,CPU usage: 49%,normal,database,production,TRACE,monitor,1908,True,14,3,False,False,False,False,False,11,2,False,True,medium
2025-08-28T10:11:25.792218,Dashboard metrics refreshed,normal,backend,sandbox,TRACE,test,1384,True,27,3,False,False,False,False,False,10,3,False,True,medium
2025-08-28T14:11:25.792218,CRITICAL: Security vulnerability found,anomaly,scheduler,qa,CRITICAL,build,17808,False,38,4,False,False,False,False,False,14,3,False,True,slow
2025-08-27T10:11:25.792218,Initializing build environment,normal,database,test,TRACE,test,1178,True,30,3,False,False,False,False,False,10,2,False,True,medium
2025-08-27T11:11:25.792218,Running integration tests,normal,auth,production,INFO,test,1997,True,25,3,False,False,False,False,False,11,2,False,True,medium
2025-08-28T18:11:25.792218,FATAL: Webpack build crashed with OOM error,anomaly,scheduler,test,WARN,deploy,15692,False,43,7,True,False,False,True,False,18,3,False,False,slow
2025-08-27T03:11:25.792218,Transaction completed successfully,normal,frontend,staging,TRACE,monitor,4194,True,34,3,False,False,False,False,False,3,2,False,False,medium
2025-08-27T22:11:25.792218,Branch protection rules satisfied,normal,scheduler,staging,INFO,monitor,2944,True,33,4,False,False,False,False,False,22,2,False,False,medium
2025-08-27T05:11:25.792218,Installing dependencies from requirements.txt,normal,frontend,production,INFO,test,4912,True,45,4,False,False,False,False,False,5,2,False,False,medium
2025-08-26T22:11:25.792218,Linting completed with no issues,normal,backend,production,TRACE,deploy,4012,True,32,5,False,False,False,False,False,22,1,False,False,medium
2025-08-28T16:11:25.792218,Status badge updated,normal,worker,dev,DEBUG,test,3996,True,20,3,False,False,False,False,False,16,3,False,True,medium
2025-08-28T10:11:25.792218,Commit c7b9f50 validated,normal,api,sandbox,TRACE,monitor,1484,True,24,3,False,False,False,False,False,10,3,False,True,medium
2025-08-27T04:11:25.792218,Starting test suite execution,normal,backend,dev,DEBUG,test,1519,True,29,4,False,False,False,False,False,4,2,False,False,medium
2025-08-27T11:11:25.792218,Installing dependencies from requirements.txt,normal,backend,sandbox,INFO,build,3186,True,45,4,False,False,False,False,False,11,2,False,True,medium
